id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
22;https://twitter.com/WiredUK/status/1205132788988620800;WiredUK;From Soundcloud to Ableton, Berlin is the home of music tech startups ;2019-12-12 14:30:21+00:00;2;4;;;
23;https://twitter.com/WiredUK/status/1204113644486832128;WiredUK;Momentum has made serious tech investments in its attempt to get Labour a majority ;2019-12-09 19:00:38+00:00;2;1;;;
24;https://twitter.com/WiredUK/status/1204098647396360192;WiredUK;This £179 phone is packed with as much tech as you're costly flagship device ;2019-12-09 18:01:03+00:00;0;1;;;
25;https://twitter.com/WiredUK/status/1201425776589049856;WiredUK;Big tech companies are making it easier to move your data directly from one service to another. First, Facebook's letting you copy pictures to Google Photos with just a few clicks ;2019-12-02 09:00:01+00:00;1;4;;;
26;https://twitter.com/WiredUK/status/1197794353084805120;WiredUK;Tech that Fitbit scrapped: - A bedside clock designed to aid sleep using radar - A “Fitbit for your ears” - The Fitbit Ionic 2, after poor performance of the first version ;2019-11-22 08:30:02+00:00;2;4;;;
27;https://twitter.com/WiredUK/status/1197590686905839616;WiredUK;Google could save Fitbit? Insiders says its the best way of the health tech firm surviving. “Fitbit has two priorities: 50% margins and long battery life,” says a source. “If your idea didn’t meet those two credentials, it was cast aside” https://buff.ly/2Xyb7ne;2019-11-21 19:00:44+00:00;1;2;;;
28;https://twitter.com/WiredUK/status/1196329745753034758;WiredUK;Find your new podcast obsession in our guide to the best podcasts in tech, culture, and politics ;2019-11-18 07:30:12+00:00;3;8;;;
29;https://twitter.com/WiredUK/status/1193862203667046401;WiredUK;Ring cameras are providing Amazon with a giant surveillance network. It's the opening salvo in a smart city battle that will define the next big tech boom ;2019-11-11 12:05:04+00:00;10;12;;;
30;https://twitter.com/WiredUK/status/1192548534844895239;WiredUK;Want the latest tech news delivered straight to your brain? Subscribe to the weekly WIRED podcast iTunes: https://buff.ly/2qvvuVP Spotify: https://buff.ly/2oVI5B3;2019-11-07 21:05:01+00:00;1;0;;;
31;https://twitter.com/WiredUK/status/1189936319616692224;WiredUK;SoftBank’s Vision Fund is taking over tech, one company at a time. This is the story of what happens if the disruptors are disrupted https://www.wired.co.uk/article/softbank-vision-fund #longreads;2019-10-31 16:05:01+00:00;1;3;;#longreads;
32;https://twitter.com/WiredUK/status/1189602875909066752;WiredUK;The revolutionary gene-editing tech might've cracked a tricky problem: inserting genes into DNA sequences ;2019-10-30 18:00:02+00:00;2;4;;;
33;https://twitter.com/WiredUK/status/1189561394716401666;WiredUK;There hasn't been the deluge of fines predicted, but the EU's regulators are slowly beginning to flex their muscles – including against big tech companies ;2019-10-30 15:15:12+00:00;4;1;;;
34;https://twitter.com/WiredUK/status/1189529754929643520;WiredUK;"“Technology isn’t inherently good or evil."" says Lib Dem leader @joswinson at #WIREDSmarter this morning as she shares her vision for an inclusive tech-enabled nation. ";2019-10-30 13:09:28+00:00;108;245;@joswinson;#WIREDSmarter;
35;https://twitter.com/WiredUK/status/1189187785447497729;WiredUK;Looking for the next big British tech success? @graphcoreai is aiming to do for AI what the graphics processing unit did for computing;2019-10-29 14:30:36+00:00;9;16;@graphcoreai;;
36;https://twitter.com/WiredUK/status/1188849166010769409;WiredUK;Borrowing some of the best tech from their larger counterparts, compact cameras of today leave smartphones in the dust when it comes to image quality and camera functionality ;2019-10-28 16:05:03+00:00;1;2;;;
37;https://twitter.com/WiredUK/status/1188836570406801408;WiredUK;CRISPR has revolutionised the world of gene-editing, but it's not great at inserting new genes into DNA sequences. Now an update to the gene-editing tech could fix this fatal flaw https://buff.ly/32TC6LU (via @WIRED);2019-10-28 15:15:00+00:00;1;2;@WIRED;;
38;https://twitter.com/WiredUK/status/1188485508864921600;WiredUK;The Partnership on AI has backing from the world's biggest tech giants. It's task? To work out the rules artificial intelligence should follow ;2019-10-27 16:00:00+00:00;2;9;;;
39;https://twitter.com/WiredUK/status/1188032609605038080;WiredUK;Breaking up Facebook and Google could play right into the hands of China and its state-backed tech giants ;2019-10-26 10:00:21+00:00;1;4;;;
40;https://twitter.com/WiredUK/status/1187329137595289600;WiredUK;Google's claimed quantum supremacy – but IBM doesn't agree. The argument between the two tech firms misses the bigger quantum computing picture https://buff.ly/2BFrqEB (via @WIRED);2019-10-24 11:25:00+00:00;2;5;@WIRED;;
41;https://twitter.com/WiredUK/status/1185918672956805120;WiredUK;Give your hair the tech-filled attention it deserves ;2019-10-20 14:00:19+00:00;1;3;;;
42;https://twitter.com/WiredUK/status/1185903606135955458;WiredUK;Apple recently deleted an app used by Hong Kong protestors, as well as quietly removing the Taiwanese flag emoji. But why is the tech giant so quick to take orders from Beijing? ;2019-10-20 13:00:27+00:00;7;9;;;
43;https://twitter.com/WiredUK/status/1185873355964112896;WiredUK;Calls to break up big US tech firms are growing louder. What could be the impact on global power structures? ;2019-10-20 11:00:15+00:00;1;4;;;
44;https://twitter.com/WiredUK/status/1185858219878563845;WiredUK;The new Flying Spur offers up a healthy does of tech, but hides it (in the rotating dashboard) behind old-fashioned refinement. But where's the hybrid version? ;2019-10-20 10:00:06+00:00;0;4;;;
45;https://twitter.com/WiredUK/status/1185167392927817729;WiredUK;Back in March when Elizabeth Warren, the Massachusetts senator and presidential hopeful, promised to break up Big Tech if elected to the White House the idea seemed fringe and fanciful. Now it's a realistic possibility https://buff.ly/2MPahh3;2019-10-18 12:15:00+00:00;0;0;;;
46;https://twitter.com/WiredUK/status/1184799975454265344;WiredUK;In the US, a battle quietly rages between Facbeook and 'big tech' and those who seek to split them up. Mark Zuckerberg argues this would hand China a big advantage and he has a point. https://buff.ly/35JZ0ab;2019-10-17 11:55:01+00:00;0;0;;;
47;https://twitter.com/WiredUK/status/1183646192212828160;WiredUK;WorldRemit is on the verge of becoming tech's next unicorn ;2019-10-14 07:30:17+00:00;5;4;;;
48;https://twitter.com/WiredUK/status/1181871977079947264;WiredUK;Self-driving ships, smart containers and autonomous cranes are just some of the tech being pioneered at the port of Rotterdam ;2019-10-09 10:00:12+00:00;0;0;;;
49;https://twitter.com/WiredUK/status/1179049581042110464;WiredUK;Graphcore may be the UK's next big tech company. It's locked in a race to create the most efficient AI chip possible ;2019-10-01 15:05:00+00:00;3;3;;;
50;https://twitter.com/WiredUK/status/1179001769126498304;WiredUK;The new battleground for big tech? The ultra-wideband signal ;2019-10-01 11:55:01+00:00;5;6;;;
51;https://twitter.com/WiredUK/status/1176179589300871170;WiredUK;Surveillance tech is advancing at a rapid rate. If it goes unchecked then you won't be able to be anonymous in public anymore. In the future you can be monitored by: – Heartbeat detection – Tracking your microbial cells – Monitoring your scent ;2019-09-23 17:00:41+00:00;5;1;;;
52;https://twitter.com/WiredUK/status/1174760157198344192;WiredUK;Beset by doubts from investors, the WeWork has delayed its IPO. If it wants to restore confidence, it'll have to fix its corporate structure and decide whether it's really a tech company ;2019-09-19 19:00:22+00:00;0;2;;;
53;https://twitter.com/WiredUK/status/1173589924248989696;WiredUK;Is McDonald's becoming a tech firm? ;2019-09-16 13:30:16+00:00;2;4;;;
54;https://twitter.com/WiredUK/status/1173295447630393348;WiredUK;What is the best Google compatible home tech? ;2019-09-15 18:00:08+00:00;1;1;;;
55;https://twitter.com/WiredUK/status/1171789261558956032;WiredUK;"High-tech toilets from Japan are finally making some in-roads in Europe and America. “It makes using the bathroom a much more pleasant experience. You’re not wiping, you feel cleaner,"" one user says ";2019-09-11 14:15:05+00:00;0;2;;;
56;https://twitter.com/WiredUK/status/1170635892786003969;WiredUK;IFA can't compete with CES, but there's still a smattering of new tech that's worth your time ;2019-09-08 09:52:00+00:00;0;1;;;
57;https://twitter.com/WiredUK/status/1169222330175950850;WiredUK;Facial recognition is hugely controversial. But in a landmark ruling, a UK court has said current police use of the tech doesn't break the law ;2019-09-04 12:15:01+00:00;1;0;;;
58;https://twitter.com/WiredUK/status/1168810917301227520;WiredUK;The Chinese app's privacy policies aren't that different to any other mainstream apps. But you should worry about the speed that deepfake tech is advancing at ;2019-09-03 09:00:12+00:00;2;2;;;
59;https://twitter.com/WiredUK/status/1168795844201603072;WiredUK;One in five fish are now caught illegally. Ships fishing outside the law are turning off their tracking systems to get around international rules. But one group has launched a high-tech fight back ;2019-09-03 08:00:19+00:00;14;18;;;
60;https://twitter.com/WiredUK/status/1168773123841429504;WiredUK;Want more WIRED? Subscribe to our podcast to get a roundup of tech news and analysis every Friday – iTunes: https://buff.ly/2HDhC1b – Spotify;2019-09-03 06:30:02+00:00;0;2;;;
61;https://twitter.com/WiredUK/status/1168448656720244736;WiredUK;High-tech toilets, with functions such as TORNADO flushing, are increasingly being used in the UK and US ;2019-09-02 09:00:43+00:00;0;2;;;
62;https://twitter.com/WiredUK/status/1166772517392044033;WiredUK;A company you've never heard of is powering the world's biggest (and smallest) tech firms ;2019-08-28 18:00:20+00:00;4;17;;;
63;https://twitter.com/WiredUK/status/1166410111109214208;WiredUK;Graphcore could become the UK's next big tech success story https://buff.ly/2L6uIVO #longreads;2019-08-27 18:00:15+00:00;4;5;;#longreads;
64;https://twitter.com/WiredUK/status/1166305608473161728;WiredUK;.@graphcoreai is building chips for our AI future. More than 100 researchers and companies are experimenting with its technology. Plus DeepMind's co-founders have invested in its tech. Here's how the company plans to keep growing https://buff.ly/30DChd5;2019-08-27 11:05:00+00:00;2;3;@graphcoreai;;
65;https://twitter.com/WiredUK/status/1165005814110851073;WiredUK;Subscribe to the WIRED podcast today. Get analysis of the week's tech news in your ears every Friday ;2019-08-23 21:00:05+00:00;0;0;;;
66;https://twitter.com/WiredUK/status/1162106733822652422;WiredUK;It's time to reform big tech for good ;2019-08-15 21:00:10+00:00;2;3;;;
67;https://twitter.com/WiredUK/status/1161237212886982656;WiredUK;The UK is getting its first real artificial surfing park. Opening in October, @thewave is located near Bristol. Some serious science, engineering and tech is involved in creating a realistic wave https://buff.ly/2KurxIu #longreads;2019-08-13 11:25:00+00:00;2;5;@TheWave;#longreads;
68;https://twitter.com/WiredUK/status/1159094405002944512;WiredUK;The use of facial recognition tech is expanding. But there are some ways to hide your face from the algorithms ;2019-08-07 13:30:15+00:00;1;3;;;
69;https://twitter.com/WiredUK/status/1158452830593851393;WiredUK;Nearly half of UK entrepreneurs and tech CEOs were independently educated ;2019-08-05 19:00:52+00:00;4;8;;;
70;https://twitter.com/WiredUK/status/1158349263820251136;WiredUK;"Nearly half of UK entrepreneurs and tech CEOs were independently educated. As Monzo's co-founder Tom Blomfield admitted to us earlier this year ""I knew if I failed, I could just go live in my parents’ garage"". How can we redress the balance? https://buff.ly/339JUtq";2019-08-05 12:09:20+00:00;6;7;;;
71;https://twitter.com/WiredUK/status/1155100621080596480;WiredUK;A bike isn't just a bike. As the Tour de France reaches it's climax, here's the incredible tech behind the riders' different sets of wheels ;2019-07-27 13:00:23+00:00;0;5;;;
72;https://twitter.com/WiredUK/status/1154758284584398849;WiredUK;We dive deep into Nasa's archives of the tech that got us to the Moon: from spacesuits to engines https://buff.ly/2ZcDVS7;2019-07-26 14:20:04+00:00;1;7;;;
73;https://twitter.com/WiredUK/status/1154709198275526657;WiredUK;Japan's SoftBank has announced another $100 billion investment fund, including money from Apple and Microsoft. Here's our previous cover story on how SoftBank is taking over tech, one company at a time https://buff.ly/2Ka2wkr #longreads;2019-07-26 11:05:00+00:00;8;8;;#longreads;
74;https://twitter.com/WiredUK/status/1153997011814899712;WiredUK;When it comes to tech and innovation, Johnson is all about stunts. London's cable car cost £24 million and is barely used, the cancelled Garden Bridge was at least £53m and he heavily backed the reactionary Gangs Matrix that's been found to discriminate ;2019-07-24 11:55:02+00:00;3;6;;;
75;https://twitter.com/WiredUK/status/1153952965482418177;WiredUK;During Boris Johnson's entire career as an MP, he's mentioned “technology” three times in the House of Commons and “internet” on five occasions. Johnson is all about tech stunts, not the details https://buff.ly/2ZbcA2W;2019-07-24 09:00:01+00:00;2;7;;;
76;https://twitter.com/WiredUK/status/1151476962445209601;WiredUK;Digital nomads are changing the world of work, and businesses must rethink their culture to attract and retain this tech-savvy, mobile generation #WIREDPartner For more, head to https://www.wired.co.uk/article/digital-nomads-flexible-working-millennials-microsoft;2019-07-17 13:01:15+00:00;5;19;;#WIREDPartner;
77;https://twitter.com/WiredUK/status/1148203832918384640;WiredUK;Uber changed the game for taxi companies. They've struggled to compete for passengers, drivers, and they’re losing out on important corporate accounts. Now, 13 companies across London are using new tech that helps them challenge Uber's dominance ;2019-07-08 12:15:01+00:00;5;10;;;
78;https://twitter.com/WiredUK/status/1147029878279168001;WiredUK;There are some huge failings in how facial recognition tech has been used in London ;2019-07-05 06:30:08+00:00;3;2;;;
79;https://twitter.com/WiredUK/status/1143617391169036289;WiredUK;What its like to ride in the RAF's new, high-tech centrifuge ;2019-06-25 20:30:08+00:00;6;16;;;
80;https://twitter.com/WiredUK/status/1142086032390672384;WiredUK;A series of legal battles mean it's crunch time for the UK's use of facial recognition tech ;2019-06-21 15:05:03+00:00;2;0;;;
81;https://twitter.com/WiredUK/status/1141654435711594497;WiredUK;Margrethe Vestager may become the first woman to be president of the European Commission. Getting the top job would help to keep the EU scrutinising big tech ;2019-06-20 10:30:03+00:00;1;4;;;
82;https://twitter.com/WiredUK/status/1140703252205441025;WiredUK;Inside the world of high-tech world of @IWC's watch manufacturing;2019-06-17 19:30:23+00:00;0;2;@IWC;;
83;https://twitter.com/WiredUK/status/1140226013756121088;WiredUK;These are the best tech offers online this week ;2019-06-16 11:54:00+00:00;0;1;;;
84;https://twitter.com/WiredUK/status/1139880233744687106;WiredUK;These are the top tech deals online this weekend, hand-picked by the WIRED team https://buff.ly/2Xd7B46;2019-06-15 13:00:00+00:00;1;0;;;
85;https://twitter.com/WiredUK/status/1139095148070129664;WiredUK;Germany is taking on big tech, and winning ;2019-06-13 09:00:21+00:00;33;22;;;
86;https://twitter.com/WiredUK/status/1138056990540861440;WiredUK;Faceprint founder Erin Smith started working on her diagnostic tech, which tracks the development of Parkinson's through facial expressions, after watching videos of Michael J Fox ;2019-06-10 12:15:05+00:00;1;6;;;
87;https://twitter.com/WiredUK/status/1136543322850439168;WiredUK;Big tech's nemesis in Europe is lining-up for the continent's top job https://buff.ly/2WoW0z7;2019-06-06 08:00:18+00:00;2;6;;;
88;https://twitter.com/WiredUK/status/1136180980744687616;WiredUK;If you're hoping for the next Conservative leader (and by default next prime minister) to have a strong tech and science background, you may need lower your expectations ;2019-06-05 08:00:29+00:00;1;1;;;
89;https://twitter.com/WiredUK/status/1136170557416886272;WiredUK;Wednesday briefing: US government will call executives to testify during probe into tech's big four ;2019-06-05 07:19:04+00:00;0;2;;;
90;https://twitter.com/WiredUK/status/1135795845297770496;WiredUK;WIRED rated all the Tory candidates on their science and tech credentials. It's not looking good https://buff.ly/2ERwBDD;2019-06-04 06:30:06+00:00;19;6;;;
91;https://twitter.com/WiredUK/status/1135493834580869121;WiredUK;The next EU Commission President could be big tech's worst nightmare https://buff.ly/2wzzdRW;2019-06-03 10:30:01+00:00;3;1;;;
92;https://twitter.com/WiredUK/status/1135448605920243713;WiredUK;How to break free of big tech's targeted advertising (sort of) ;2019-06-03 07:30:17+00:00;0;2;;;
93;https://twitter.com/WiredUK/status/1134113501834821633;WiredUK;Big tech's European nemesis is now going for the EU's top job https://buff.ly/2EKCGS5;2019-05-30 15:05:04+00:00;2;5;;;
94;https://twitter.com/WiredUK/status/1134065670310760451;WiredUK;Uber and Lyft's IPOs failed to excite investors. But in Europe, companies going public are having more success. This year US tech IPOs have added 9.1% to companies stockmarket values, while UK tech IPOs grew 14.8% ;2019-05-30 11:55:00+00:00;0;1;;;
95;https://twitter.com/WiredUK/status/1134036779546370048;WiredUK;The UK's first 5G network has launched today. Here's what you need to know about the new tech ;2019-05-30 10:00:12+00:00;6;6;;;
96;https://twitter.com/WiredUK/status/1134021661110484992;WiredUK;Margrethe Vestager has made Apple pay €13 billion, Amazon €250 million, Facebook €110m, Qualcomm €997m and Google more than £3.5bn. But why won't she break-up big tech? https://buff.ly/2ETYBXh;2019-05-30 09:00:07+00:00;4;8;;;
97;https://twitter.com/WiredUK/status/1133717882247012358;WiredUK;The IPOs for Uber and Lyft were complete flops. There's a lot that startups who want to go public could learn from European tech https://buff.ly/2HJ8kBm;2019-05-29 12:53:01+00:00;1;6;;;
98;https://twitter.com/WiredUK/status/1133651704128385024;WiredUK;Cleanse yourself from big tech's advertising algorithms https://buff.ly/2WszPHG;2019-05-29 08:30:03+00:00;1;4;;;
99;https://twitter.com/WiredUK/status/1133304430424678402;WiredUK;Newsletters are back in business. Sign-up to our pick of the best, including @annfriedman and @azeem, to see your inbox filled with insights, analysis and the latest tech news ;2019-05-28 09:30:06+00:00;5;6;@annfriedman @azeem;;
100;https://twitter.com/WiredUK/status/1132994371815694338;WiredUK;It's a Bank Holiday, that means there are plenty of tech deals around. Here are the actually good ones on Amazon today ;2019-05-27 12:58:02+00:00;0;1;;;
101;https://twitter.com/WiredUK/status/1131084778286006273;WiredUK;The latest phone from Huawei has been announced. The Honor 20 Pro, coming from the Chinese firm's sub-brand, is a great phone that's packed with tech. You really shouldn't buy it though ;2019-05-22 06:30:00+00:00;1;4;;;
102;https://twitter.com/WiredUK/status/1129733506307956736;WiredUK;After 137 finals, there aren't many firsts left for the FA Cup. This year you can watch the match in UHD and HDR. To pull off the live streams, the BBC has made some serious tech improvements ;2019-05-18 13:00:31+00:00;0;0;;;
103;https://twitter.com/WiredUK/status/1123923845646307333;WiredUK;In the last 10 years, London tech's scene has exploded. Here's the story of its success, told by the people who built it ;2019-05-02 12:15:00+00:00;12;15;;;
104;https://twitter.com/WiredUK/status/1123679738462113792;WiredUK;The man who created Minority Report's dystopian tech is now doing the same for your office ;2019-05-01 20:05:01+00:00;5;13;;;
105;https://twitter.com/WiredUK/status/1122462984545161216;WiredUK;Think Steve Jobs is the greatest tech CEO ever? Think again ;2019-04-28 11:30:04+00:00;1;2;;;
106;https://twitter.com/WiredUK/status/1121067523288465408;WiredUK;We’ve heard a lot recently about the bias that creeps into algorithms when women aren’t around the table. That’s not going to change unless and until tech companies change ;2019-04-24 15:05:00+00:00;5;9;;;
107;https://twitter.com/WiredUK/status/1120671917365706758;WiredUK;How does the next generation use technology? It's radically different to you. We spoke to 10-year-olds to find out their attitudes to the tech they use ;2019-04-23 12:53:00+00:00;3;15;;;
108;https://twitter.com/WiredUK/status/1119933919598710784;WiredUK;Coffee machines have gone high tech. Here's our guide to picking the right one for you ;2019-04-21 12:00:28+00:00;1;4;;;
109;https://twitter.com/WiredUK/status/1119222365769162752;WiredUK;The use of facial recognition tech is exploding. Here's how to hack your face and dodge the spooks ;2019-04-19 12:53:00+00:00;3;2;;;
110;https://twitter.com/WiredUK/status/1118801375562018816;WiredUK;As Pinterest gets ready for a $12 billion stock market listing, attention turns to a tech startup with a refreshingly different corporate culture ;2019-04-18 09:00:08+00:00;2;1;;;
111;https://twitter.com/WiredUK/status/1118492054089285635;WiredUK;Have you swapped your old NHS GP for Babylon? This is the untold story of the troubling impact the tech startup is having on the health service ;2019-04-17 12:31:00+00:00;1;2;;;
112;https://twitter.com/WiredUK/status/1118427631299514368;WiredUK;Think Steve Jobs is the greatest tech CEO ever? Think again: Tim Cook wins hands down on every metric (except turtlenecks) https://buff.ly/2IGua9k;2019-04-17 08:15:01+00:00;4;5;;;
113;https://twitter.com/WiredUK/status/1117887906889101313;WiredUK;Preparing for a long Easter weekend away? Don't leave home without this tech. It'll make your journey easier and more comfortable ;2019-04-15 20:30:21+00:00;0;0;;;
114;https://twitter.com/WiredUK/status/1117750670789050370;WiredUK;Japan's Softbank is wielding its financial might to take over tech. A recent WIRED cover story went inside the company's 300-year vision for the future https://buff.ly/2UgbS0R #longreads;2019-04-15 11:25:01+00:00;1;0;;#longreads;
115;https://twitter.com/WiredUK/status/1117729310775881728;WiredUK;"""Tech entrepreneurship has the potential to revolutionise society – but not until we revolutionise tech entrepreneurship itself,"" writes @melindagates. ""That requires making room for the innovators who have been systematically excluded""";2019-04-15 10:00:08+00:00;1;2;@melindagates;;
116;https://twitter.com/WiredUK/status/1117691605933338624;WiredUK;If you're planning a big road trip, here's the tech you should consider to get you from A to B ;2019-04-15 07:30:19+00:00;2;6;;;
117;https://twitter.com/WiredUK/status/1116627061165060096;WiredUK;Running can be a relatively cheap sport that anyone can take up. But tech can help to enhance your performance. Here are the best GPS watches for tracking your activity ;2019-04-12 09:00:11+00:00;0;0;;;
118;https://twitter.com/WiredUK/status/1115328534392782849;WiredUK;David Attenborough's first Netflix show, Our Planet, is now online. There was some ingenious tech used in the filming process ;2019-04-08 19:00:19+00:00;3;9;;;
119;https://twitter.com/WiredUK/status/1114935982447398912;WiredUK;Until recently, dozens of Facebook groups were selling phishing tools, spam tech and people's credit card details ;2019-04-07 17:00:27+00:00;1;0;;;
120;https://twitter.com/WiredUK/status/1114510314970787840;WiredUK;.@NetflixUK's first show with David Attenborough pushes camera tech to new limits ;2019-04-06 12:49:00+00:00;5;7;@NetflixUK;;
121;https://twitter.com/WiredUK/status/1114134339011395585;WiredUK;In the last year, tech's gender pay gap hasn't improved much. It's still a huge problem ;2019-04-05 11:55:00+00:00;6;3;;;
122;https://twitter.com/WiredUK/status/1113764400710725633;WiredUK;"“The world isn’t short of water, it’s just in the wrong place, and too salty,"" says Charlie Paton – so he's spent 24 years building the tech to prove it This is the decades-long quest to end drought (and feed millions) by taking the salt out of seawater ";2019-04-04 11:25:00+00:00;3;3;;;
123;https://twitter.com/WiredUK/status/1111387619382845441;WiredUK;When don't know when the UK's plan to start age checks on porn will start. But there are already a few ways that companies will check you're over 18. They include face scanning, blockchain tech and vouchers ;2019-03-28 22:00:31+00:00;2;3;;;
124;https://twitter.com/WiredUK/status/1111266842683867136;WiredUK;UK Apple Watch owners can now use the wearable's heart tracking tech ;2019-03-28 14:00:36+00:00;0;0;;;
125;https://twitter.com/WiredUK/status/1111229047974051841;WiredUK;Start listening to the WIRED podcast today. Find us on Spotify, with a new episode covering the week's biggest tech stories every Friday ;2019-03-28 11:30:25+00:00;0;0;;;
126;https://twitter.com/WiredUK/status/1110163171451506693;WiredUK;The man who created Minority Report's sci-fi tech is now set on bringing it to your office https://buff.ly/2UcfXav #longreads;2019-03-25 12:55:00+00:00;1;6;;#longreads;
127;https://twitter.com/WiredUK/status/1109892694288027649;WiredUK;All the coolest tech that you can buy right now ;2019-03-24 19:00:13+00:00;2;4;;;
128;https://twitter.com/WiredUK/status/1109832345220276225;WiredUK;You've probably never heard of SoftBank, but the Japanese company has a stake in most of the world's biggest tech companies. Uber, Improbable, Nvidia are all included in its portfolio https://buff.ly/2FvLLiB #longreads;2019-03-24 15:00:25+00:00;4;5;;#longreads;
129;https://twitter.com/WiredUK/status/1109817211164786688;WiredUK;Babylon is one of the UK's most promising tech startups. But its impacting the NHS in untold ways. After signing-up more than 40,000 patients to its GP surgery, local healthcare finances are struggling to cope ;2019-03-24 14:00:17+00:00;1;3;;;
130;https://twitter.com/WiredUK/status/1109560489737109505;WiredUK;To create Bandersnatch, the interactive episode of Black Mirror, Netflix had to create new tech. Here's how it did it ;2019-03-23 21:00:10+00:00;4;8;;;
